"","id","Linf","length_type","K","t0","sex","temp","Lm","omega","country","locality","questionable","captive","spp","genus","family","ScientificName","class","order","mean_tmax","med_tmax","max_tmax","mean_lmax","med_lmax","max_lmax"
"4269",1265,57,"FL",0.14,.,.,.,28,2.66,"Palau","","No","No","Naso_unicornis","Naso","Acanthuridae","Naso unicornis","Actinopterygii","Perciformes",.,.,.,70,70,70
"4270",1266,20.8,"SL",0.28,.,.,.,26,2.09,"Australia","Great Barrier Reef","No","No","Zebrasoma_veliferum","Zebrasoma","Acanthuridae","Zebrasoma veliferum","Actinopterygii","Perciformes",.,.,.,.,.,.
"4271",1276,139,"TL",0.04,-0.48,.,.,.,2.9,"South Africa","Transkei rivers","No","No","Anguilla_mossambica","Anguilla","Anguillidae","Anguilla mossambica","Actinopterygii","Anguilliformes",.,.,.,.,.,.
"4272",1278,19.9,"FL",0.26,-1.89,.,.,.,2.01,"","Black Sea","No","No","Trachurus_mediterraneus","Trachurus","Carangidae","Trachurus mediterraneus","Actinopterygii","Perciformes",.,.,.,34,34,42
"4273",1278,39.9,"TL",0.23,-2.31,.,.,14,2.56,"Greece","Saronikos Gulf","No","No","Trachurus_mediterraneus","Trachurus","Carangidae","Trachurus mediterraneus","Actinopterygii","Perciformes",.,.,.,34,34,42
"4274",1278,25.7,"FL",0.74,.,"M",0.5,17.5,2.69,"Algeria","Bou-Ismail","No","No","Trachurus_mediterraneus","Trachurus","Carangidae","Trachurus mediterraneus","Actinopterygii","Perciformes",.,.,.,34,34,42
"4275",1278,30.1,"TL",0.28,-1.53,.,.,.,2.41,"Egypt","Alexandria","No","No","Trachurus_mediterraneus","Trachurus","Carangidae","Trachurus mediterraneus","Actinopterygii","Perciformes",.,.,.,34,34,42
"4276",1278,35,"TL",0.32,-0.2,.,.,.,2.59,"","Adriatic Sea","No","No","Trachurus_mediterraneus","Trachurus","Carangidae","Trachurus mediterraneus","Actinopterygii","Perciformes",.,.,.,34,34,42
"4277",1278,26.9,"FL",0.67,.,"F",0.5,17.5,2.69,"Algeria","Bou-Ismail","No","No","Trachurus_mediterraneus","Trachurus","Carangidae","Trachurus mediterraneus","Actinopterygii","Perciformes",.,.,.,34,34,42
"4278",1278,39,"TL",0.21,0.56,"F",.,.,2.51,"Croatia","Eastern Adriatic Sea","No","No","Trachurus_mediterraneus","Trachurus","Carangidae","Trachurus mediterraneus","Actinopterygii","Perciformes",.,.,.,34,34,42
"4279",1278,38.1,"TL",0.2,0.54,"M",.,.,2.47,"Croatia","Eastern Adriatic Sea","No","No","Trachurus_mediterraneus","Trachurus","Carangidae","Trachurus mediterraneus","Actinopterygii","Perciformes",.,.,.,34,34,42
"4280",1278,42.7,"TL",0.21,-0.76,"F",.,.,2.58,"Italy","Tyrrhenian Sea","No","No","Trachurus_mediterraneus","Trachurus","Carangidae","Trachurus mediterraneus","Actinopterygii","Perciformes",.,.,.,34,34,42
"4281",1278,42.3,"TL",0.23,-0.6,"M",.,.,2.62,"Italy","Tyrrhenian Sea","No","No","Trachurus_mediterraneus","Trachurus","Carangidae","Trachurus mediterraneus","Actinopterygii","Perciformes",.,.,.,34,34,42
"4282",1279,62.7,"FL",0.08,-2.82,.,.,.,2.5,"Azores Is.",.,"No","No","Trachurus_picturatus","Trachurus","Carangidae","Trachurus picturatus","Actinopterygii","Perciformes",.,.,.,.,.,.
"4283",1280,45,"TL",0.73,.,.,.,23,3.17,"Indonesia","Java Sea (Tegal)","Yes","No","Arius_maculatus","Arius","Ariidae","Arius maculatus","Actinopterygii","Siluriformes",7,7,7,61,61,61
"4284",1287,103,"TL",0.17,-0.5,.,.,27,3.25,"India","Dakshina Kannada, Kanataka","No","No","Plicofollis_dussumieri","Plicofollis","Ariidae","Plicofollis dussumieri","Actinopterygii","Siluriformes",.,.,.,.,.,.
"4285",1288,78,"TL",0.7,.,.,.,22,3.63,"Philippines","Manila Bay","No","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4286",1288,58.9,"",0.17,-2.68,.,.,.,2.77,"","","Yes","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4287",1288,60.1,"OT",0.16,-2.85,"F",.,22,2.76,"Hong Kong","South China Sea","No","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4288",1288,48.3,"OT",0.4,-0.44,.,.,12,2.97,"Japan","Kumano-Nada (spring brood)","Yes","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4289",1288,55.3,"OT",0.29,-0.68,.,.,21,2.95,"China","East China Sea (north)","No","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4290",1288,56.1,"OT",0.23,-1.76,.,.,.,2.87,"China","southern East China Sea","No","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4291",1288,75.5,"OT",0.12,-2.74,"M",.,22,2.82,"Hong Kong","South China Sea","No","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4292",1288,76.6,"OT",0.14,.,.,.,21,2.91,"China","East China Sea","No","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4293",1288,62.9,"OT",0.17,-1.79,"F",.,21,2.82,"Japan","Kagoshima Bay","No","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4294",1288,98,"TL",0.2,.,.,.,21.5,3.28,"India","Madras to Mangalore","No","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4295",1288,114.4,"TL",0.13,.,.,.,28,3.23,"India","Visakhapatnam","No","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4296",1288,64.5,"TL",0.41,.,"M",.,22,3.23,"Philippines","Manila Bay","No","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4297",1288,50.2,"OT",0.41,-0.49,"F",.,10,3.01,"Japan","Tsushima waters (spring brood)","No","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4298",1288,43.9,"OT",0.52,0.53,.,.,12,3,"Japan","Kumano-Nada (autumn brood)","Yes","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4299",1288,145,"TL",0.29,.,.,.,22.4,3.79,"India","Kakinada","No","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4300",1288,50.1,"OT",0.44,-0.06,.,.,15,3.04,"China","Yellow Sea and Bo Hai","No","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4301",1288,50.5,"TL",0.29,.,.,.,13,2.86,"Korea (South)","Yellow Sea","Yes","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4302",1288,70,"TL",0.85,.,.,.,27.9,3.62,"Malaysia","Peninsular west coast","No","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4303",1288,129,"TL",0.56,.,.,.,28,3.97,"India","east coast","Yes","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4304",1288,56.8,"OT",0.26,-0.64,.,.,.,2.93,"Japan","Kii Channel","No","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4305",1288,43.9,"OT",0.48,-0.46,"M",.,10,2.97,"Japan","Tsushima waters (spring brood)","Yes","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4306",1288,147,"TL",0.3,-0.46,.,.,17.5,3.81,"Mauritania","Cap Blanc - Cape Verde","No","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4307",1288,245,"TL",0.27,.,.,.,24,4.21,"Brazil","southern region","Yes","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4308",1288,65.8,"OT",0.11,-2.91,.,.,21,2.68,"China","Bo Hai","No","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4309",1288,86.9,"OT",0.18,-2.16,.,.,.,3.14,"China","southern East China Sea","No","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4310",1288,45.6,"OT",0.41,0.44,.,.,21,2.93,"China","East China Sea, Yellow Sea and Bo Hai","Yes","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4311",1288,151,"TL",0.25,-0.08,.,0.29,12,3.76,"Taiwan","East coast","No","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4312",1288,43.4,"OT",0.29,-0.41,.,.,12,2.74,"Japan","Suruga Bay","Yes","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4313",1288,40.1,"OT",0.55,-0.2,"M",.,10,2.95,"Japan","Tsushima waters (autumn brood)","Yes","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4314",1288,133,"TL",0.29,-0.76,.,.,22,3.71,"Taiwan","Southwest coast","No","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4315",1288,46.5,"OT",0.46,-0.22,"F",.,10,3,"Japan","Tsushima waters (autumn brood)","Yes","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4316",1288,129,"TL",0.27,-0.22,.,.,12,3.65,"Taiwan","East coast","No","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4317",1288,66,"TL",0.46,.,"F",.,22,3.3,"Philippines","Manila Bay","No","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4318",1288,70.8,"OT",0.11,-2.82,.,.,21,2.74,"China","Yellow Sea","No","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4319",1288,147,"TL",0.29,.,.,.,15,3.8,"South Africa","","No","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4320",1288,131,"TL",0.34,-0.39,.,.,22,3.77,"Taiwan","Southwest coast","No","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4321",1288,119,"TL",0.16,.,.,.,16,3.35,"Nigeria","","No","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4322",1288,109,"TL",0.78,.,.,.,29,3.97,"Malaysia","Peninsular east coast","No","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4323",1288,48.1,"OT",0.22,-1.98,"M",.,21,2.7,"Japan","Kagoshima Bay","Yes","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4324",1288,47.7,"OT",0.29,-0.63,.,.,21,2.82,"China","Taiwan Strait","Yes","No","Trichiurus_lepturus","Trichiurus","Trichiuridae","Trichiurus lepturus","Actinopterygii","Perciformes",.,.,.,165.666666666667,154.5,213
"4325",1294,60.6,"TL",0.36,.,.,.,.,3.12,"India",.,"No","No","Hemiarius_sona","Hemiarius","Ariidae","Hemiarius sona","Actinopterygii","Siluriformes",6,6,6,57,57,57
"4326",1297,82,"TL",0.21,-0.18,.,0.51,27.5,3.15,"India","Waltair, Visakhapatnam","Yes","No","Plicofollis_tenuispinis","Plicofollis","Ariidae","Plicofollis tenuispinis","Actinopterygii","Siluriformes",.,.,.,.,.,.
"4327",1300,18.5,"TL",0.63,.,.,.,27,2.33,"","Nansha Is.(4°-9°N, 105°45'-112°15'E, 50-150 m)","Yes","No","Ariomma_indica","Ariomma","Ariommatidae","Ariomma indica","Actinopterygii","Perciformes",.,.,.,.,.,.
"4328",1300,21,"FL",1.11,.,.,.,20,2.69,"Philippines","Ragay Gulf","No","No","Ariomma_indica","Ariomma","Ariommatidae","Ariomma indica","Actinopterygii","Perciformes",.,.,.,.,.,.
"4329",1300,23.5,"TL",0.57,.,.,.,28,2.5,"India","north Andhra Pradesh coast","Yes","No","Ariomma_indica","Ariomma","Ariommatidae","Ariomma indica","Actinopterygii","Perciformes",.,.,.,.,.,.
"4330",1300,22,"FL",1.12,.,.,.,28,2.73,"Bangladesh","Bay of Bengal","No","No","Ariomma_indica","Ariomma","Ariommatidae","Ariomma indica","Actinopterygii","Perciformes",.,.,.,.,.,.
"4331",1300,22.5,"FL",1.13,.,.,.,20,2.76,"Philippines","Samar Sea","No","No","Ariomma_indica","Ariomma","Ariommatidae","Ariomma indica","Actinopterygii","Perciformes",.,.,.,.,.,.
"4332",1300,21.7,"FL",1.1,.,.,.,28.7,2.71,"Philippines","Visayas","No","No","Ariomma_indica","Ariomma","Ariommatidae","Ariomma indica","Actinopterygii","Perciformes",.,.,.,.,.,.
"4333",1306,30,"TL",1.45,.,.,.,19,3.12,"Egypt","Port Said","Yes","No","Umbrina_cirrosa","Umbrina","Sciaenidae","Umbrina cirrosa","Actinopterygii","Perciformes",.,.,.,.,.,.
"4334",1306,86.5,"TL",0.28,.,.,.,19,3.32,"Morocco","(50 m depth)","No","No","Umbrina_cirrosa","Umbrina","Sciaenidae","Umbrina cirrosa","Actinopterygii","Perciformes",.,.,.,.,.,.
"4335",1306,106.6,"TL",0.16,.,.,.,.,3.26,"Italy","N. Central Adriatic Sea","Yes","No","Umbrina_cirrosa","Umbrina","Sciaenidae","Umbrina cirrosa","Actinopterygii","Perciformes",.,.,.,.,.,.
"4336",1319,68.4,"FL",0.11,-2.69,.,.,.,2.71,"Azores Is.","","No","No","Beryx_decadactylus","Beryx","Berycidae","Beryx decadactylus","Actinopterygii","Beryciformes",41,41,69,57.5,57.5,63
"4337",1319,70.1,"FL",0.07,-4.83,.,.,.,2.54,"Madeira Is.","","No","No","Beryx_decadactylus","Beryx","Berycidae","Beryx decadactylus","Actinopterygii","Beryciformes",41,41,69,57.5,57.5,63
"4338",1319,59.8,"FL",0.08,-6.51,"F",.,8.9,2.46,"USA","Charleston Bump (approx. 31°30?N, 79°W)), South Carolina","No","No","Beryx_decadactylus","Beryx","Berycidae","Beryx decadactylus","Actinopterygii","Beryciformes",41,41,69,57.5,57.5,63
"4339",1319,58.1,"FL",0.11,-4.7,.,.,.,2.57,"Canary Is.","","No","No","Beryx_decadactylus","Beryx","Berycidae","Beryx decadactylus","Actinopterygii","Beryciformes",41,41,69,57.5,57.5,63
"4340",1319,56.3,"TL",0.11,-2.83,.,.,.,2.53,"Azores Is.","","No","No","Beryx_decadactylus","Beryx","Berycidae","Beryx decadactylus","Actinopterygii","Beryciformes",41,41,69,57.5,57.5,63
"4341",1319,57.4,"FL",0.08,-6.11,"M",.,8.9,2.42,"USA","Charleston Bump (approx. 31°30?N, 79°W)), South Carolina","No","No","Beryx_decadactylus","Beryx","Berycidae","Beryx decadactylus","Actinopterygii","Beryciformes",41,41,69,57.5,57.5,63
"4342",1319,53.7,"TL",0.16,-1.52,.,.,.,2.67,"Azores Is.","","No","No","Beryx_decadactylus","Beryx","Berycidae","Beryx decadactylus","Actinopterygii","Beryciformes",41,41,69,57.5,57.5,63
"4343",1320,44.8,"",0.21,-0.89,.,.,20,2.62,"Martinique","New Year Rise (15°N, 54°W), west-central Atlantic","No","No","Beryx_splendens","Beryx","Berycidae","Beryx splendens","Actinopterygii","Beryciformes",14.75,14,23,.,.,.
"4344",1320,44.4,"FL",0.13,-3.45,"M",0.57,18,2.42,"Japan","Izu Island waters","No","No","Beryx_splendens","Beryx","Berycidae","Beryx splendens","Actinopterygii","Beryciformes",14.75,14,23,.,.,.
"4345",1320,54.2,"FL",0.13,-2,.,.,18,2.59,"Japan","Izu Is., Kanto District, Central region","No","No","Beryx_splendens","Beryx","Berycidae","Beryx splendens","Actinopterygii","Beryciformes",14.75,14,23,.,.,.
"4346",1320,45,"FL",0.15,-2.08,"F",0.57,18,2.48,"Japan","Izu Island waters","No","No","Beryx_splendens","Beryx","Berycidae","Beryx splendens","Actinopterygii","Beryciformes",14.75,14,23,.,.,.
"4347",1320,58.7,"FL",0.06,-5.71,.,.,18,2.32,"Madeira Is.","","Yes","No","Beryx_splendens","Beryx","Berycidae","Beryx splendens","Actinopterygii","Beryciformes",14.75,14,23,.,.,.
"4348",1320,44.5,"FL",0.15,-3.41,.,.,18,2.47,"Canary Is.","","No","No","Beryx_splendens","Beryx","Berycidae","Beryx splendens","Actinopterygii","Beryciformes",14.75,14,23,.,.,.
"4349",1320,57.1,"FL",0.08,-4.16,"F",.,.,2.42,"","Walters Shoals (Madagascar Plateau) and Sapmer Seamount (South-West Indian Ridge)","No","No","Beryx_splendens","Beryx","Berycidae","Beryx splendens","Actinopterygii","Beryciformes",14.75,14,23,.,.,.
"4350",1320,45.8,"",0.17,-2.63,.,.,20,2.55,"","Angular Rise (35°N, 50°W), western-central Atlantic","No","No","Beryx_splendens","Beryx","Berycidae","Beryx splendens","Actinopterygii","Beryciformes",14.75,14,23,.,.,.
"4351",1320,45.2,"FL",0.15,-2.34,"M",0.22,21,2.47,"New Caledonia","Norfolk-Loyalty ridges","No","No","Beryx_splendens","Beryx","Berycidae","Beryx splendens","Actinopterygii","Beryciformes",14.75,14,23,.,.,.
"4352",1320,43.1,"FL",0.17,-2.8,.,.,18,2.5,"Azores Is.","","No","No","Beryx_splendens","Beryx","Berycidae","Beryx splendens","Actinopterygii","Beryciformes",14.75,14,23,.,.,.
"4353",1320,49.1,"FL",0.1,-4.11,"M",.,.,2.38,"","Walters Shoals (Madagascar Plateau) and Sapmer Seamount (South-West Indian Ridge)","No","No","Beryx_splendens","Beryx","Berycidae","Beryx splendens","Actinopterygii","Beryciformes",14.75,14,23,.,.,.
"4354",1320,45.8,"FL",0.32,-0.22,.,.,12,2.83,"Japan","Sagami Bight and Zunan Sea","Yes","No","Beryx_splendens","Beryx","Berycidae","Beryx splendens","Actinopterygii","Beryciformes",14.75,14,23,.,.,.
"4355",1320,54.4,"FL",0.18,-0.08,.,.,12,2.73,"Japan","Zunan Sea (different area)","No","No","Beryx_splendens","Beryx","Berycidae","Beryx splendens","Actinopterygii","Beryciformes",14.75,14,23,.,.,.
"4356",1320,37.8,"FL",0.44,-0.39,.,.,12,2.8,"Japan","Sagami Bay","Yes","No","Beryx_splendens","Beryx","Berycidae","Beryx splendens","Actinopterygii","Beryciformes",14.75,14,23,.,.,.
"4357",1320,50.8,"FL",0.13,-2,"F",0.22,21,2.54,"New Caledonia","Norfolk-Loyalty ridges","No","No","Beryx_splendens","Beryx","Berycidae","Beryx splendens","Actinopterygii","Beryciformes",14.75,14,23,.,.,.
"4358",1320,57.5,"FL",0.08,.,"F",.,12,2.42,"New Zealand","North Isand, east coast (BYX 2)","No","No","Beryx_splendens","Beryx","Berycidae","Beryx splendens","Actinopterygii","Beryciformes",14.75,14,23,.,.,.
"4359",1320,51.1,"FL",0.11,-3.56,"M",.,11,2.46,"New Zealand","Palliser Bank, North Island","No","No","Beryx_splendens","Beryx","Berycidae","Beryx splendens","Actinopterygii","Beryciformes",14.75,14,23,.,.,.
"4360",1320,65.6,"FL",0.14,-1.05,.,.,18,2.77,"Japan","Boso, Central region","No","No","Beryx_splendens","Beryx","Berycidae","Beryx splendens","Actinopterygii","Beryciformes",14.75,14,23,.,.,.
"4361",1320,49.1,"FL",0.14,-1.88,"M",0.22,11,2.54,"New Zealand","Paoanui, North Island","No","No","Beryx_splendens","Beryx","Berycidae","Beryx splendens","Actinopterygii","Beryciformes",14.75,14,23,.,.,.
"4362",1320,54.4,"FL",0.19,-0.08,.,.,18,2.75,"Japan","Central region","No","No","Beryx_splendens","Beryx","Berycidae","Beryx splendens","Actinopterygii","Beryciformes",14.75,14,23,.,.,.
"4363",1320,54.9,"FL",0.09,-4.3,"M",.,11,2.45,"New Zealand","Tuaheni, North Island","No","No","Beryx_splendens","Beryx","Berycidae","Beryx splendens","Actinopterygii","Beryciformes",14.75,14,23,.,.,.
"4364",1320,51.1,"FL",0.11,.,"M",.,12,2.46,"New Zealand","North Isand, east coast (BYX 2)","No","No","Beryx_splendens","Beryx","Berycidae","Beryx splendens","Actinopterygii","Beryciformes",14.75,14,23,.,.,.
"4365",1320,57.5,"FL",0.09,-4.1,"F",.,11,2.46,"New Zealand","Palliser Bank, North Island","No","No","Beryx_splendens","Beryx","Berycidae","Beryx splendens","Actinopterygii","Beryciformes",14.75,14,23,.,.,.
"4366",1325,44,"TL",0.16,.,.,.,26,2.49,"Kuwait",.,"No","No","Pseudorhombus_arsius","Pseudorhombus","Paralichthyidae","Pseudorhombus arsius","Actinopterygii","Pleuronectiformes",.,.,.,34.55,35,38
"4367",1327,30.1,"TL",0.24,-2.68,"F",.,.,2.34,"Italy","Tyrrhenian & Ionian Sea","No","No","Mullus_surmuletus","Mullus","Mullidae","Mullus surmuletus","Actinopterygii","Perciformes",.,.,.,.,.,.
"4368",1327,27.6,"TL",0.27,.,.,0.39,17.2,2.31,"Italy","Ionian Sea","No","No","Mullus_surmuletus","Mullus","Mullidae","Mullus surmuletus","Actinopterygii","Perciformes",.,.,.,.,.,.
"4369",1327,28.5,"TL",0.53,.,"M",.,19,2.63,"France","Gulf of Lion","No","No","Mullus_surmuletus","Mullus","Mullidae","Mullus surmuletus","Actinopterygii","Perciformes",.,.,.,.,.,.
"4370",1327,36,"TL",0.22,-3.23,"M",.,.,2.45,"","eastern English Channel and southern North Sea","No","No","Mullus_surmuletus","Mullus","Mullidae","Mullus surmuletus","Actinopterygii","Perciformes",.,.,.,.,.,.
"4371",1327,30.9,"",0.11,-3.85,.,.,.,2.03,"Spain","Catalan Sea","No","No","Mullus_surmuletus","Mullus","Mullidae","Mullus surmuletus","Actinopterygii","Perciformes",.,.,.,.,.,.
"4372",1327,29.8,"",0.49,-0.31,.,.,.,2.64,"Spain","","No","No","Mullus_surmuletus","Mullus","Mullidae","Mullus surmuletus","Actinopterygii","Perciformes",.,.,.,.,.,.
"4373",1327,32.5,"",0.11,-3.65,.,.,.,2.07,"Spain","Catalan Sea","No","No","Mullus_surmuletus","Mullus","Mullidae","Mullus surmuletus","Actinopterygii","Perciformes",.,.,.,.,.,.
